unit_id,batch_index,best_batch,is_best_batch,layer,final_binned_sse,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,umap_1,umap_2
180,14,15,False,L2/3,292.0,0.005673493199475309,0.0028853197616012707,0.01100636739481538,0.01994479194395906,0.12143527281245867,0.2153734505390584,0.06910890982112976,0.19987550329193213,8.522442,3.9369555
180,15,15,True,L2/3,141.0,0.09931197100619178,0.02423201559616489,0.006121853896235871,0.0,0.0,0.0,0.0,0.08968199234014089,-1.0178726,11.017543
181,1,8,False,L2/3,323.0,0.15619762154164682,0.0334308112388846,0.00944582229416608,0.0,0.0,0.0,0.0,0.13406134741450249,-1.9700255,9.818928
181,2,8,False,L2/3,330.0,0.06072481395514223,0.026164729795519627,0.005131223046598522,0.0014949988454528087,0.0,0.0,0.06511657525830046,0.1130841634678945,0.5464103,10.997118
181,3,8,False,L2/3,738.0,0.0011056044544009162,0.009747599024412195,0.003738356751689186,0.0945935365462532,7.360807799236613e-06,0.07953345151723648,0.04773357510502319,0.11884228262006245,11.08287,7.464331
181,4,8,False,L2/3,2493.0,0.013737961756022423,0.006286126185422663,0.011860152457465526,0.07224005959699431,3.777626659874248e-07,0.34842577995982305,0.1693244992280356,0.24884634974342015,9.175238,6.702695
181,5,8,False,L2/3,336.0,0.023916932401078107,0.00010619521292988429,0.0021758555766081713,0.16265082550838023,0.0,0.10039064744203088,0.10912520934630082,0.040886338882016225,11.755859,7.7492332
181,6,8,False,L2/3,4407.0,0.017439501879584228,0.002446049028197363,0.005438875107319059,0.11733290971546108,0.1264248554037176,0.20383790157988654,0.07669466547006788,0.2378579873781818,10.870964,5.1613483
181,7,8,False,L2/3,2906.0,0.013889841616692778,0.002958704469578579,0.007724679921903063,0.11534342357042114,0.036686468218425056,0.22007429701088882,0.19822922214805228,0.1938570516908297,9.349768,6.392985
181,8,8,True,L2/3,319.0,0.001007088089069162,0.008631294653310943,0.01067447205616718,0.05957477729347444,0.017368230969265933,0.17116387424518384,0.026676507265077705,0.11332569569176881,9.192163,8.53307
181,9,8,False,L2/3,4354.0,0.013952095742796732,0.004127853083573124,0.006113448409786994,0.06157376660004307,0.11129636140701896,0.17462634347365408,0.2511252098725496,0.22648095114116873,8.08436,4.4306793
181,10,8,False,L2/3,348.0,0.09071209009826016,0.02637330725726463,0.0064445851122097745,0.0,0.0,0.0,0.0,0.1878983747841208,-0.3966829,9.958846
181,11,8,False,L2/3,327.0,0.0682059185692762,0.024556532797592248,0.016538840514102475,0.0,6.104586845632271e-05,0.0,0.0,0.10807927437044418,-0.3772232,11.146231
181,12,8,False,L2/3,461.0,0.015017267700010571,0.004201345520608253,0.011212208611874396,0.0,0.03235110962228211,0.06759976760709878,0.13200632349283767,0.2332339965945141,5.104536,3.5685656
181,13,8,False,L2/3,2434.0,0.013019336857669116,0.007513219447822411,0.0026402177842319258,0.0,0.04296006866540843,0.1045718207947419,0.3054176018724153,0.15394407051493528,6.4667544,3.8723052
181,14,8,False,L2/3,7059.0,0.014922181548954961,0.00477020661611126,0.007609082117414525,0.0,0.10141948691491527,0.0985464612695647,0.2816111840438727,0.14341727727688947,6.2574716,2.2766426
181,15,8,False,L2/3,342.0,0.14139314388029353,0.03142465408901999,0.013871443812921314,0.0,0.0,0.0,0.0,0.08305843771269913,-1.7776057,9.9357
182,1,7,False,L5/6,2698.0,0.0060517767856788605,0.010090226668997067,0.009136197092698597,0.051582434356500666,0.0,0.31623740669497824,0.0012306687757105185,0.06461725689704369,8.848248,9.234492
182,2,7,False,L5/6,2756.0,0.07143091048266342,0.00905527131881658,0.008971838072446349,0.0,0.0,0.11506616434359052,0.0,0.11560705670084336,1.733769,10.465866
182,3,7,False,L5/6,2137.0,0.008665751308705399,0.004748170217327922,0.002765592371700608,0.08037721311117092,0.04188959808050766,0.27417243586918,0.18826373495900675,0.1251791483845217,7.811691,5.1548686
182,4,7,False,L5/6,2347.0,0.016108544928385874,0.0068043407940638475,0.011864770240578838,0.03144258989151691,0.0,0.20430587992898225,0.002611002691824919,0.16226592431508738,8.492489,8.265175
182,5,7,False,L5/6,2756.0,0.0018642798322274343,0.000504669377873795,0.0010980669363778199,0.03529443182337549,0.10920621726262064,0.016538867031307664,0.13344439979457393,0.10758762290483442,8.421194,2.1094985
182,6,7,False,L5/6,4071.0,0.004944304823739294,0.007042153723785937,0.011111845005593713,0.09047743561982674,0.12828920647132527,0.3039153360020679,0.14916593354805488,0.06841008114096521,9.956564,3.8790057
182,7,7,True,L5/6,2077.0,0.0067219328598079105,0.007738824533750603,0.007894901543948505,0.029208877365816104,0.05350528877852556,0.050265107620201116,0.13784027259785553,0.14204693486453726,6.3338027,2.959037
182,8,7,False,L5/6,2756.0,0.00012102403490694136,0.007716869152430914,0.013672343635559673,0.07645312556741304,0.09864359710745935,0.2575380705080433,0.22819886125725963,0.16252109944728144,8.561225,5.6091585
182,9,7,False,L5/6,2222.0,0.02234292825056138,0.006244873161205488,0.002029970123064262,0.008959870250588902,0.006425471926772695,0.017696480738249275,0.0037932444975368727,0.2041797031372511,1.478241,9.761499
182,10,7,False,L5/6,2342.0,0.018471451917976108,0.003512852145384786,0.009225571605982414,0.05797571375907254,0.07140580435940388,0.30217760954415906,0.25997720390532775,0.07630296184398329,7.608555,6.207554
182,11,7,False,L5/6,2182.0,0.015585271671789119,0.004584013243282601,0.008406031354333439,0.019106643801173728,0.04438015798462209,0.014253714667190834,0.18621420263281202,0.23194779710327929,4.9871593,3.3502028
182,12,7,False,L5/6,3075.0,0.018897316437755142,0.0032679219751710594,0.010061320702485346,0.08573671923967434,0.0,0.22479006672111174,1.789482641779993e-05,0.17341519249097467,8.78185,8.212466
182,13,7,False,L5/6,2216.0,0.0033271584103596917,0.014055465813687967,0.009591183742104326,0.06593981113797638,3.8558135024531606e-06,0.18238846900628325,0.04478441193307339,0.18077892421068636,8.669941,8.036813
182,14,7,False,L5/6,2404.0,0.0642480341825703,0.003324097990177,0.0045238810980137555,0.02025430398964005,0.0,0.2924967444020121,0.0016950000920009944,0.16984588695251962,7.68299,9.5207815
182,15,7,False,L5/6,2308.0,0.01920935185003715,0.002957040979994194,0.004046978861237038,0.05208211340724329,0.05741177875318148,0.12447537251861392,0.12396326232671032,0.21808344131671475,7.368141,4.4207544
183,1,15,False,L4,665.0,0.010953528256880946,0.0026607021600716257,0.0050105015570056245,0.008551294551605703,0.11382661619805223,0.09952544342106524,0.11489948409177843,0.1352591928227455,8.284143,2.8551846
183,2,15,False,L4,340.0,0.00014142723776137316,0.012596682114098633,0.0037337166331466026,0.00408972250583514,0.0,0.12605487611143715,0.44644284205159973,0.04987449983766656,6.2360034,4.3389573
183,3,15,False,L4,339.0,0.003762665961000389,0.00599155305302849,0.009970855117334526,0.07573686524492677,0.0,0.10839397194378489,0.013652366680796349,0.16278013859363874,9.969455,7.476913
183,4,15,False,L4,534.0,0.00660247846342377,0.007372688699250394,0.008565239892495803,0.047073018974452006,0.00016638997785904124,0.15780344829358478,0.07960725308191981,0.20980481509927526,8.107458,7.6214156
183,5,15,False,L4,416.0,0.011257830634325205,0.0015133023422923692,0.0061260395182671555,0.13770966791051514,0.0665200297445978,0.22634177080907358,0.1304161706398495,0.11911425105813125,11.222756,8.177796
183,6,15,False,L4,1783.0,0.020432783402483414,0.0019944600967940554,0.005588295248245438,0.12546154068075172,0.011259119311858499,0.13730014385588316,0.06397627962268715,0.11879666792846795,11.135115,7.5698657
183,7,15,False,L4,338.0,0.11783306373403049,0.03342956141249688,0.00858604265440574,0.0005925862169966881,0.0,0.0,0.0,0.18722426847611087,-1.8984132,9.758403
183,8,15,False,L4,751.0,0.014493145123796573,0.0017363473968136799,0.009594085390366101,1.343084074763215e-07,0.13385199105073092,0.00782235006030119,0.1905842945815388,0.06448956763401739,6.020019,1.9885883
183,9,15,False,L4,339.0,0.00013928986776416926,0.010470142419549014,0.008388531546168306,0.10312236209039373,0.10112981141893054,0.166700890937407,0.11665969521996847,0.10188413096436642,10.426595,3.8928194
183,10,15,False,L4,1843.0,0.0168055740345822,0.002692603677190822,0.0020130811239987244,0.00012208393618005106,0.10177576395893671,0.08883573199224092,0.05896256240401015,0.14636608563591447,8.261417,2.50771
183,11,15,False,L4,358.0,0.00018644385541744744,0.00010288768151378675,0.0015824215931285628,0.06973051064401789,0.15025420486927032,0.10445152696938337,0.15057097375392914,0.10205262060438476,8.996721,2.203014
183,12,15,False,L4,408.0,0.0023116867278782137,0.010442442863275137,0.012503387603248133,0.0196164823071315,0.10712460840498987,0.07284436552193335,0.18284864115603588,0.19980015593690564,6.049416,2.744513
183,13,15,False,L4,1514.0,0.001407057263116884,0.011757492547956175,0.00717254278404642,0.12943515583967785,0.05995442941250683,0.20846808256418248,0.1410810536152763,0.06968815615679012,11.385697,7.6140757
183,14,15,False,L4,358.0,0.004658850762810245,0.00010036130768181084,0.007144630438136204,0.14855820422903004,0.1333071860182833,0.18905960562223526,0.08708142762248039,0.07131525890996632,11.325682,3.8169546
183,15,15,True,L4,333.0,0.0205216743778965,0.002111868051115353,0.010384063137143752,0.04457169332028644,0.0250018146618094,0.07353490164649254,0.1510754440443293,0.22510831662158012,5.2298455,3.5225198
184,1,11,False,L2/3,606.0,0.019126237681581188,0.0023025942756610884,0.011025252227031388,0.10231136593804953,0.06479447700443479,0.16585850049932116,0.199845793754103,0.1805511421543939,9.211183,5.441318
184,2,11,False,L2/3,622.0,0.0018337892812697483,0.004949765099081602,0.00539313858994984,0.11615781999165813,5.888024891935898e-16,0.13240441570102437,0.13440981847439917,0.14236377677727438,11.135305,7.455584
184,3,11,False,L2/3,763.0,0.009871138397621122,0.005170321043230258,0.005933658065477549,0.03704668197366917,0.0630540572826736,0.2638933383622216,0.11666642035133573,0.1427927759124364,9.876678,6.496927
184,4,11,False,L2/3,694.0,0.016233867647464397,0.003392811859970669,0.012808128325577768,0.03419419993910562,0.06244797962072568,0.2567833769698667,0.22236110461717729,0.06625327425453592,7.3644314,6.2353935
184,5,11,False,L2/3,5600.0,0.01430384601010272,0.004027334775857364,0.007817164381351153,0.011584239166354966,0.11279415507915799,0.1512523161380796,0.08517936623065135,0.19297946502189778,8.393641,3.6275947
184,6,11,False,L2/3,569.0,0.007734538455415308,0.004804684168641933,0.012753993111126165,0.057920298202667024,0.05999175042886124,0.28758455193808735,0.24117581688186984,0.27734952687378006,8.671522,5.1797533
184,7,11,False,L2/3,628.0,0.11401763440227718,0.03820180916598662,0.017118748730048358,0.0006058641245299768,0.0025820190593571295,0.0,0.07769891679934764,0.17948469312873078,-1.4727427,9.323732
184,8,11,False,L2/3,627.0,0.13761234583956541,0.04,0.007558771098684471,0.0006126962577380225,0.0,0.023393109120446082,0.0,0.07692225145170381,-2.436295,9.973399
184,9,11,False,L2/3,648.0,0.0784485307599381,0.024810340461555575,0.00964122266442945,0.000875410481205948,0.0008315845892725006,0.0,0.0,0.08484410530845715,-0.19523379,11.354328
184,10,11,False,L2/3,1880.0,0.0242088356206205,0.0018133685068881795,0.009145886475051981,0.026409614082404075,0.1182185926489322,0.20588364072129442,0.1755086030407769,0.04142301085975336,9.257796,3.4432368
184,11,11,True,L2/3,524.0,0.02267397389485635,0.002147307611926692,0.00969455058389093,0.03973226011478881,0.07467458597754664,0.231786751422788,0.22841432916228038,0.1298223506905139,7.7585773,5.8337164
184,12,11,False,L2/3,642.0,0.016095781233539264,0.009348355660412876,0.00817319428968897,0.014470976535212746,0.012881492149945025,0.26655217427559924,0.06065555661569569,0.2169133309899355,7.9137273,8.24551
184,13,11,False,L2/3,2185.0,0.015056263809330993,0.004317472894965137,0.006942019057709365,0.07317569909241252,0.07449204590644067,0.15936095692891275,0.10380138428627243,0.2420421770988355,9.675665,5.998333
184,14,11,False,L2/3,637.0,0.0001420801346859538,0.009497702459860308,0.007946340333718561,0.12221937348288173,0.11414455923401857,0.17954785323574693,0.030564033712756213,0.16059710659983523,10.755948,5.2694745
184,15,11,False,L2/3,818.0,0.006035396533375923,0.001976617742986133,0.0036980657308105383,0.1262405117220811,0.13661918858747976,0.1568905986856382,0.11097402463148477,0.16197321391271707,11.555101,4.253221
185,1,10,False,L2/3,991.0,0.07365864762425861,0.025081940378790864,0.00832291752686919,0.00021428426894563697,0.0,0.0,0.0,0.09808239178269652,-0.11401461,11.3351145
185,2,10,False,L2/3,1731.0,0.01283591787420958,0.0073692427740183536,0.003500325377440208,0.013414907522298937,0.04846616899097781,0.14601475471713926,0.13484415737958053,0.2242437296609184,6.947532,4.3635173
185,3,10,False,L2/3,5846.0,0.004943316653719918,0.006966247517493893,0.010448687990146921,0.11849362925559573,0.07007908018460798,0.15002924898936174,0.0932482520588044,0.2607485094665849,10.013761,5.8844547
185,4,10,False,L2/3,988.0,0.0037089649138213354,0.00909934175998938,0.0009383706193563213,0.027439298940470275,0.0005786103662523221,0.25385837836560887,0.0,0.1715959846371739,7.97869,8.941754
185,5,10,False,L2/3,1053.0,0.00035617193438343246,0.008518114844333723,0.00848806320193766,0.09904552103222866,0.07293458311086244,0.18837432117213238,0.11497720780529755,0.08075718743695427,10.2856865,7.761964
185,6,10,False,L2/3,846.0,0.0012887767227713956,0.013542501921660227,0.00016910020474777978,0.020251288196269552,0.04179852765840091,0.22248363920491313,0.038432899699953366,0.09490803367179099,10.223976,8.344624
185,7,10,False,L2/3,890.0,0.07575929491366447,0.025697815187307547,0.011358868152763355,0.006950906723240854,0.0,0.0,0.0,0.2121899035113821,-0.56331134,9.748364
185,8,10,False,L2/3,1077.0,0.1039085858166229,0.02649353577901124,0.012640743609800784,0.00214566841454357,0.0015209087948038738,0.0,0.009434917453114136,0.25541911295018316,-1.0602043,9.151596
185,9,10,False,L2/3,872.0,0.006408116580461844,0.011335868712170061,0.008998108188631209,0.0018578759001072346,0.023976541088101336,0.0015276330492152602,0.27536638825884663,0.0681778940761795,4.886928,2.6245282
185,10,10,True,L2/3,797.0,0.012055792973722017,0.01734418367383075,0.009016375565863117,0.015521187670994424,0.016861663859939716,0.19262078000398972,0.06507586302165157,0.20097133998681307,7.698232,8.447493
185,11,10,False,L2/3,1368.0,0.014363739871264828,0.0051163506715042354,0.00915161508082941,0.050935287262245374,0.0,0.2705828428656968,0.0032897347647693927,0.16245575361517975,8.688034,8.375625
185,12,10,False,L2/3,820.0,0.058976311868130495,0.024098951069630694,0.01307015950049189,0.00901303688795265,0.0,0.08002312972820225,0.0,0.09756609867390773,0.055844393,11.215192
185,13,10,False,L2/3,986.0,0.0609118622303342,0.026421720104143454,0.0058288410747766905,0.0006333713932423553,0.0,0.0,0.005822024431229908,0.3700282263929409,-0.02292459,8.991656
185,14,10,False,L2/3,2021.0,0.026534509346849613,0.001313507965266746,0.003766617932564947,0.12755344231446902,0.10420805483758801,0.24401353490690356,0.11678687194952557,0.14919655639630397,11.008095,3.9058533
185,15,10,False,L2/3,1125.0,0.0029523671369692693,0.008449580759651515,0.008643263261391164,0.05991703551533972,0.10953690085539311,0.10452864448681087,0.12958062217019609,0.17120657353188698,8.920908,4.001604
186,1,6,False,L5/6,7212.0,0.08148589610379335,0.005182976464070161,0.007906291820766388,0.017070115721293796,0.0016169527768955588,0.0009836197995280226,7.31405556297728e-08,0.18492863254418068,1.9746194,10.03171
186,2,6,False,L5/6,7868.0,0.0367329980800871,0.004682737311036468,0.006013829943102882,0.053843230399565636,0.02546534396938038,0.010458756766738174,0.0081899633077877,0.3113249878034155,1.5975133,9.559097
186,3,6,False,L5/6,6847.0,0.043707495440405454,0.00533946651967475,0.005475948759428512,0.04902492866841436,0.015166410267850419,0.12555099260443853,0.0009637090197390369,0.2892292467593021,7.5422106,8.217441
186,4,6,False,L5/6,14082.0,0.10857386139053823,0.010979676215015409,0.007463354185042158,0.014029283166738224,0.024802716049146637,0.14135139172984235,0.0,0.0237494546368263,1.6265095,10.501222
186,5,6,False,L5/6,9685.0,0.013036807642298509,0.00621974456548743,0.0072463415118464896,0.04133367187232746,0.08706263213245354,0.0018604061986496276,0.15268573448413753,0.1568204877475058,6.866108,2.5924165
186,6,6,True,L5/6,6456.0,0.016585426098020894,0.006268170570218405,0.008205253435967024,0.07160474987215365,0.042727047729832365,0.25563027975120706,0.006219905186118894,0.21096379811374033,8.725456,7.910115
186,7,6,False,L5/6,13892.0,0.01446345163233283,0.004971263699637653,0.006537810820374177,0.0698082708197399,0.11432140733194338,0.014622782683562622,0.19357855931214452,0.14966281860977376,7.1420813,2.4766865
186,8,6,False,L5/6,7463.0,0.04564752417752707,0.006474089424826071,0.004063268263793532,0.010743905817146192,0.014969766671377043,0.042352188305113454,0.0203473289859777,0.0006140007514219478,1.5696949,10.708414
186,9,6,False,L5/6,6635.0,0.04465223631038759,0.00623504018397655,0.0073264782998439595,0.01850488411383349,0.013084069997617489,0.0,0.0,0.10307751905133285,1.6898173,10.575856
186,10,6,False,L5/6,11602.0,0.006644382049434846,0.008325997006279055,0.006518428551211261,0.10060556434600967,0.06859415811559214,0.16446458935882807,0.06428428039908207,0.16382805989784394,11.148556,6.292388
186,11,6,False,L5/6,15212.0,0.012942247662072182,0.007817125294688263,0.007275741839417442,0.00262200159156849,0.08674574454560693,0.019722746435489828,0.13395478060781665,0.2252305929748806,7.129142,2.9441793
186,12,6,False,L5/6,7326.0,0.04211869395610478,0.005151282180680297,0.01097533025858146,0.055613158430242456,0.03455399694544693,0.15799405062597385,0.013816242751144866,0.21138929898191644,8.376324,8.135408
186,13,6,False,L5/6,7733.0,0.004093329230171011,0.01502357370572985,0.009327472839074417,0.051037782947420694,0.0647805199621267,0.21820350997387403,0.0038806106477256887,0.13272768539814228,9.318274,8.369477
186,14,6,False,L5/6,10873.0,0.009018252327248122,0.006481986399391367,0.005677506179102771,0.06587484133329395,0.11676915254379144,0.009322966294318096,0.13482439242075087,0.09266447485917581,8.318171,1.9377228
186,15,6,False,L5/6,7393.0,0.027053254423048227,0.005970629729004891,0.011609892947835059,0.03810958906788287,0.05356976715075468,0.0,0.3120700109582894,0.1753180042232005,5.0535836,2.5375104
187,1,12,False,L2/3,382.0,0.02246193945299074,0.00022087661083777536,0.010342508056899086,0.05092635959657946,0.1785029144271193,0.18598737518224714,0.13602684566110754,0.03518016543257641,9.327294,3.41076
187,2,12,False,L2/3,859.0,0.0016104675363266905,0.01155363415492999,0.010605123261562243,0.024576011545863165,0.1118335754134988,0.21362747270313417,0.08444799323554118,0.22649933063071653,8.608984,4.1068177
187,3,12,False,L2/3,1931.0,0.008904737851365292,0.002202418036499929,0.0046553912915034915,0.1087741521597967,0.14048745534204962,0.1732664748851529,0.17854114543989189,0.11725446698863932,10.795665,3.4775138
187,4,12,False,L2/3,377.0,0.14916994135002307,0.02764056210272599,0.00906095179946126,0.0,0.0,0.0,0.0,0.15422189440741177,-1.9239028,9.827909
187,5,12,False,L2/3,564.0,0.0025955435689348104,0.0037986649604192916,0.006063378692389979,0.1470509069899428,0.10342532478256697,0.147598838449577,0.1486470234996044,0.10951375066519724,10.990521,3.8926609
187,6,12,False,L2/3,509.0,0.0073565323822057695,0.003439298854670085,0.012496429880611623,0.12968954021980825,0.11714422829710693,0.16068719794926076,0.13519510389343942,0.11831360150218467,10.409383,4.073199
187,7,12,False,L2/3,381.0,0.05232912117033051,0.02367727157337772,0.013736775047920735,0.001381052220920696,0.0001257575641127906,0.0,0.0,0.24995030512714697,-0.536885,9.298142
187,8,12,False,L2/3,841.0,0.018840166983327578,0.003303095819267617,0.009565749279487525,0.013847204366682879,0.07669307538148007,0.2533146045926211,0.15585382277281326,0.1266229659530557,7.617905,6.2354016
187,9,12,False,L2/3,431.0,0.0021206096681990623,0.003117419437712686,0.007702875922192654,0.14355371743058595,0.1265381295801983,0.15316018122505828,0.1765903469364295,0.23888558395077408,11.020302,4.982061
187,10,12,False,L2/3,382.0,0.02612661267484581,0.00021405975398516765,0.004631241265929828,0.03272572471755166,0.05754202667383207,0.20881184890950824,0.10915627274300159,0.21457355565545427,7.8569064,4.345679
187,11,12,False,L2/3,362.0,0.07469765583062074,0.025684073367455065,0.011120046801604166,0.0001859859459619027,6.7466120534961e-05,0.0,0.0,0.06909284745472817,-0.15602052,11.48833
187,12,12,True,L2/3,357.0,0.06353133926077649,0.026528173936544195,0.009778429717001656,0.00028982940046576246,0.0,0.0,0.03863320379414587,0.3139364517785598,-0.14400488,8.936432
187,13,12,False,L2/3,395.0,0.0010236277171808237,0.006013325064338473,0.003777954494581313,0.0,0.127404531224513,0.0017153534190140383,0.21584726432587814,0.08669385015395166,7.8593593,2.0870132
187,14,12,False,L2/3,392.0,0.0026375396560320095,0.007920382268581595,0.007396751946583827,0.06396313238242159,0.009263028454499656,0.24433762985998275,0.1466142015395853,0.07185763818002057,10.5761795,8.811236
187,15,12,False,L2/3,370.0,0.09801938461113469,0.025865343610744544,0.007372755599417604,0.0009310000595819583,7.696146236547015e-05,0.0,0.0,0.03135303467047466,-1.0298772,11.02245
188,1,3,False,L2/3,1527.0,0.00010058954718463279,0.0029802648817099826,0.0009081941496336974,0.052180088053534225,0.12844066048738603,0.03861796955952341,0.09769771521200718,0.06602012266535913,8.48007,1.9790355
188,2,3,False,L2/3,2025.0,0.017070125560292384,0.004250931225149362,0.004603763398493706,0.05361411692152091,0.05648405181646788,0.20633495947636465,0.11664195188146985,0.12257186525678665,10.073782,6.6200476
188,3,3,True,L2/3,1255.0,0.022708085250325933,0.0024969357725515714,0.0128246272976034,0.039150348423492895,0.04423874648480096,0.0026105723285647854,0.2011933206006144,0.20956078210810886,5.340086,2.9832869
188,4,3,False,L2/3,3270.0,0.008376641796572255,0.0031751427931018227,0.003946985489005781,0.13481110297609958,0.08363285861028288,0.18147583915811946,0.22667566999544927,0.06390851140607541,10.73573,3.2449994
188,5,3,False,L2/3,3836.0,0.006326985402899662,0.004554797417672808,0.0025616094267212155,0.12007337266646158,0.00408167527646565,0.17384367519803295,0.19137472149586382,0.09142811145980705,11.639544,7.551532
188,6,3,False,L2/3,1964.0,0.0013699662268466383,0.014025144900044969,0.0016827946280743064,0.010480900667483611,0.0949574860955099,0.09090105293733408,0.18601781758722286,0.08580378374338476,8.346253,1.9623748
188,7,3,False,L2/3,4104.0,0.004026964461666743,0.008165328746391426,0.006098286984309851,0.08226000667850944,0.08896079026310105,0.2119580882876486,0.18037865003665976,0.08738200142840281,9.861017,3.3969402
188,8,3,False,L2/3,2969.0,0.020222443236640793,0.0022202273565809787,0.009573449084871608,0.10691880164270406,0.011882070371932207,0.0861596644891667,0.0034489686517842036,0.10953929236793222,10.06092,7.580674
188,9,3,False,L2/3,1261.0,0.024648805646392286,0.0018552559189985304,0.010787009479310224,0.08092689773873069,0.026646465420259422,0.11499358201733016,0.2377727157909775,0.07824547569764098,11.366994,8.44674
188,10,3,False,L2/3,1280.0,0.02067254709481445,0.0001,0.001064996108956467,0.12731731532894622,0.031285890468784265,0.10243839930664504,0.21268615392057635,0.024883350500049393,11.743099,7.595541
188,11,3,False,L2/3,1261.0,0.004082430329123438,0.004458574570409488,0.0006153088512846014,0.05747335266638597,0.0,0.24264559922917253,0.10493258189262433,0.24954416543095545,7.9081793,7.443633
188,12,3,False,L2/3,1421.0,0.025553204772579715,0.0001,0.0008733241902996981,0.08207969041567408,0.14618940378304526,0.08496667476006371,0.0786326070619256,0.16188606793717836,8.565676,2.4265573
188,13,3,False,L2/3,1535.0,0.013165729285358743,0.0068556714802160915,0.012394584238614571,0.018998428594600512,0.02243888881340408,0.0,0.21565435367044794,0.2076750640442381,5.0824304,3.0508301
188,14,3,False,L2/3,1690.0,0.025840033189273377,0.0015787468636821525,0.009728056257950606,0.10829872030440549,0.07013947937259107,0.04222196223639287,0.10494254502287101,0.15066278215362125,10.579129,5.860801
188,15,3,False,L2/3,2144.0,0.020551104920096604,0.0023118172891497713,0.01066320701443504,0.1209108703644127,0.02005585369847428,0.1798684711794089,0.06535700802990069,0.2416257383247396,9.560465,7.129854
189,1,3,False,L5/6,1006.0,0.0011443885059642524,0.011934456320355426,0.00685165827475298,0.13535413356534493,0.08874775958942459,0.15065461396029386,0.1328007190340067,0.15175683204032903,11.586678,5.918458
189,2,3,False,L5/6,741.0,0.06750438682834206,0.02508956028438146,0.009179556926550161,0.0,0.0,0.037089065935297164,0.0,0.23856891043888245,-0.19940205,9.497186
189,3,3,True,L5/6,691.0,0.0014926643601170866,0.01637624825009803,0.002873871560932838,0.06046189267596809,0.0,0.21867436218716765,0.00760042732123154,0.19062607604451495,7.912379,8.821562
189,4,3,False,L5/6,734.0,0.00019871504062077887,0.008639349342337833,0.010097479338958763,0.11627354307829832,0.04514114546897535,0.07876011433684582,0.06108787412252417,0.25491892782842895,10.02531,5.9403906
189,5,3,False,L5/6,8304.0,0.014733838110729962,0.003018339274666904,0.0034914437392724374,0.12770434568119754,0.02045947875494037,0.24498046107773572,0.05528358346502796,0.13696921571105283,11.00787,7.7975388
189,6,3,False,L5/6,760.0,0.0856391016951762,0.026322644644776592,0.007836368705871465,0.000703333867856358,0.00019426456052455468,0.0,0.0,0.2670861911114058,-0.32338485,9.353082
189,7,3,False,L5/6,753.0,0.05849988234643354,0.02509014162207238,0.011048955864088572,0.00043111512368741224,0.0001068387258583836,0.0,0.0,0.1427894525370299,-0.048654146,10.844753
189,8,3,False,L5/6,1278.0,0.015025825160186192,0.00325071155018947,0.010258451027079838,0.018953011882305866,0.10998086862371692,0.2122896270334986,0.18585787716803953,0.054472823220336745,9.1959,3.4765801
189,9,3,False,L5/6,1146.0,0.023048221009865658,0.001676591131380779,0.005866326038641712,0.043694532354311526,0.12795906683950886,0.057040714866607924,0.22248494579250971,0.1055068455773031,8.08978,2.1010761
189,10,3,False,L5/6,1419.0,0.0015032185688791356,0.009987087560905649,0.0036127181951838196,0.1246203816603928,0.11559149529584642,0.10740801939846378,0.18637776873793374,0.17974878474393635,11.454406,5.2239804
189,11,3,False,L5/6,739.0,0.013993472630839852,0.02617461562178256,0.010699604842087767,0.0,0.008576753703475316,0.0,0.45173568776510986,0.18661767993143394,4.503688,2.8291426
189,12,3,False,L5/6,761.0,0.13366383585542504,0.030414443775848565,0.012834854828337142,0.001095855784665898,0.0,0.0,0.0,0.22118293989826643,-1.5878286,9.504882
189,13,3,False,L5/6,728.0,0.006468747039548504,0.0002457334123839405,0.002615537977866288,0.11798883799304184,0.13991091586374188,0.2196295617029633,0.0736845327163213,0.1840671664508293,11.663713,4.4497476
189,14,3,False,L5/6,719.0,0.005993806123154146,0.004765101827817236,0.011605820510966506,0.06526424783092678,0.019522929492030036,0.45498691505306804,0.0010298903068008008,0.052991433104246054,8.822141,9.169772
189,15,3,False,L5/6,2500.0,0.016335419461000464,0.0039051516847063055,0.009757556376204193,0.09424207622894477,0.012571399395258042,0.19418706569233152,0.19886647083690748,0.23923499860889158,9.3251505,6.849862
190,1,8,False,L5/6,4068.0,0.00910368098873903,0.01141990390984362,0.008385319121712566,0.05039813909300063,0.05608032258573265,0.0,0.2083358449438594,0.0678282519554301,5.329887,2.4929974
190,2,8,False,L5/6,12857.0,0.011739004923385787,0.005500702876789009,0.005832711802164968,0.11446614446205754,0.08539563032756124,0.16613749795546318,0.13457059385333445,0.18612821830212042,10.883049,5.5779657
190,3,8,False,L5/6,6072.0,0.009394148088648652,0.009614894428702642,0.008378968559923866,0.05879590295562919,0.0801158470551886,0.19007485176726263,0.2641162956463465,0.14667149453896666,8.025358,5.353017
190,4,8,False,L5/6,5135.0,0.01872016400992818,0.008629175628648377,0.012755670978917633,0.05957862898375082,0.06406919861950362,0.19176516836576488,0.13474774016800267,0.14618146456281592,8.549912,6.2039003
190,5,8,False,L5/6,8392.0,0.05797092478583793,0.02609959126526888,0.0022615903478149326,0.0,0.0,0.0,0.0,0.07185611545081108,0.700157,11.342836
